full_name,id,level,level_0_id,level_1_id,level_2_id,name,year,month,sector,gas,emissionsQuantity
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,9,forestry-and-land-use,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,9,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,9,transportation,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,waste,co2e_20yr,109.02680654881068
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,228871.11434563354
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,fossil-fuel-operations,co2e_20yr,1.8189985272240974e-12
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,12485.615282637791
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,transportation,co2e_20yr,93.2831362458222
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,transportation,co2e_20yr,4457.338083387449
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,waste,co2e_20yr,501590.46740672324
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,power,co2e_20yr,742582.2969727166
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,1117323.3843750486
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,355900.4425875287
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,317440.7166597461
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,fluorinated-gases,co2e_20yr,58062.50978850912
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,forestry-and-land-use,co2e_20yr,30324.5927359335
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,forestry-and-land-use,co2e_20yr,41.9296139840141
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,forestry-and-land-use,co2e_20yr,2.7146688611
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,112.94423385246975
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,power,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,waste,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,waste,co2e_20yr,7241.863571290058
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,transportation,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,transportation,co2e_20yr,5540.668194815011
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,14426.644362360925
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,36265.84117714365
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,184779.95089368845
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,97391.35984681161
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,buildings,co2e_20yr,3747.6377821043816
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,fossil-fuel-operations,co2e_20yr,1.2388430796327216e-09
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,415998.8766628174
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,power,co2e_20yr,1686.8482447629726
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,112952.66762063428
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,buildings,co2e_20yr,74.12909910439465
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,transportation,co2e_20yr,160.8642865549434
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,294.9468224514246
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,transportation,co2e_20yr,11211.261949372229
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,buildings,co2e_20yr,209856.56716944964
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,2206319.495344142
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,transportation,co2e_20yr,99406.50327102302
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,mineral-extraction,co2e_20yr,11.444616546987252
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,forestry-and-land-use,co2e_20yr,1.714218943161418e-05
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,fossil-fuel-operations,co2e_20yr,637.11273405166
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,waste,co2e_20yr,157712.6610216156
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,agriculture,co2e_20yr,68491.60963788218
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,469.74987746270335
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,forestry-and-land-use,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,forestry-and-land-use,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,10,transportation,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,waste,co2e_20yr,109.02680654881068
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,58279.68061417574
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,fossil-fuel-operations,co2e_20yr,1.818998527224098e-12
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,12437.449650158142
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,transportation,co2e_20yr,106.70165537716653
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,transportation,co2e_20yr,3390.5220401693146
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,waste,co2e_20yr,394216.76103565394
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,power,co2e_20yr,608284.2765503606
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,1117323.3843750483
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,355900.4425875288
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,317440.71665974637
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,fluorinated-gases,co2e_20yr,58062.509788509116
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,forestry-and-land-use,co2e_20yr,30324.592735933504
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,forestry-and-land-use,co2e_20yr,41.9296139840141
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,forestry-and-land-use,co2e_20yr,2.7146688611
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,112.61480241189898
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,power,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,waste,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,waste,co2e_20yr,7008.255068990378
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,transportation,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,transportation,co2e_20yr,6337.764862702946
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,14370.288304215754
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,36265.84117714365
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,184779.95089368854
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,97391.3598468116
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,buildings,co2e_20yr,3647.8380164557907
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,fossil-fuel-operations,co2e_20yr,1.238843079632721e-09
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,365898.51142147614
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,power,co2e_20yr,3264.767381327324
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,111276.99338111005
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,buildings,co2e_20yr,74.12909910439465
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,transportation,co2e_20yr,159.00051508405227
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,293.91996711027474
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,transportation,co2e_20yr,11058.59017079515
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,buildings,co2e_20yr,204426.06464967242
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,1503347.9540424861
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,transportation,co2e_20yr,90931.23669935441
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,mineral-extraction,co2e_20yr,11.365763627899872
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,forestry-and-land-use,co2e_20yr,1.7142189431614176e-05
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,fossil-fuel-operations,co2e_20yr,633.9862246027686
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,waste,co2e_20yr,157712.6610216156
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,agriculture,co2e_20yr,68219.65958592806
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,462.4000188771678
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,forestry-and-land-use,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,forestry-and-land-use,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,11,transportation,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,waste,co2e_20yr,109.02680654881073
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,61744.898109274065
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,fossil-fuel-operations,co2e_20yr,1.8189985272240974e-12
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,19.913906
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,12393.199775139825
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,transportation,co2e_20yr,97.981054899615
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,transportation,co2e_20yr,13406.652795373797
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,waste,co2e_20yr,407397.7167483855
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,power,co2e_20yr,653302.9983341875
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,1117323.384375048
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,355900.4425875287
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,317440.7166597462
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,fluorinated-gases,co2e_20yr,58062.509788509145
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,forestry-and-land-use,co2e_20yr,30324.5927359335
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,forestry-and-land-use,co2e_20yr,41.92961398401465
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,forestry-and-land-use,co2e_20yr,2.7146688611
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,113.07353326042232
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,power,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,waste,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,waste,co2e_20yr,7241.863571290058
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,transportation,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,transportation,co2e_20yr,6325.047662451738
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,14318.482806455768
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,36265.841177143666
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,184779.95089368857
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,97391.35984681157
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,buildings,co2e_20yr,4239.744353082627
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,fossil-fuel-operations,co2e_20yr,1.2388430796327212e-09
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,315175.01224911376
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,power,co2e_20yr,2966.0727422262908
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,fossil-fuel-operations,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,111506.5933210244
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,buildings,co2e_20yr,74.12909910439465
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,transportation,co2e_20yr,152.94393229317077
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,295.022433569616
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,transportation,co2e_20yr,10608.479517143704
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,buildings,co2e_20yr,239897.9756972781
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,286117.4703261063
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,transportation,co2e_20yr,91003.06402175855
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,mineral-extraction,co2e_20yr,11.450422776108255
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,mineral-extraction,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,forestry-and-land-use,co2e_20yr,1.714218943161418e-05
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,fossil-fuel-operations,co2e_20yr,633.5651054930257
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,waste,co2e_20yr,157712.66102161564
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,agriculture,co2e_20yr,67969.5679545282
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,462.0652910367358
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,forestry-and-land-use,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,forestry-and-land-use,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,manufacturing,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2024,12,transportation,co2e_20yr,0
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,agriculture,co2e_20yr,3252703.026156209
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,buildings,co2e_20yr,268577.72629010567
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,fluorinated-gases,co2e_20yr,58062.50978850912
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,forestry-and-land-use,co2e_20yr,31591.6614158334
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,fossil-fuel-operations,co2e_20yr,637.2463733083478
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,manufacturing,co2e_20yr,167774.0050377866
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,mineral-extraction,co2e_20yr,11.02071273467609
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,power,co2e_20yr,599672.2190535682
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,transportation,co2e_20yr,114757.1275727413
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,1,waste,co2e_20yr,574167.5391659066
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,2,agriculture,co2e_20yr,3721713.861582412
"Khulna Division, BGD",BGD.4_1,1,BGD,BGD.4_1,,Khulna Division,2025,2,buildings,co2e_20yr,207743.86370037997
